Formatted Date,Temperature (C)
2010-08-16 17:00:00.000 +0200,30.688889
2010-08-16 18:00:00.000 +0200,25.944445
2010-08-16 19:00:00.000 +0200,24.788889
2010-08-16 20:00:00.000 +0200,22.516666
2010-08-16 21:00:00.000 +0200,21.966667
2010-08-16 22:00:00.000 +0200,20.327778
2010-08-16 23:00:00.000 +0200,19.73889
2010-08-17 00:00:00.000 +0200,18.800566
2010-08-17 01:00:00.000 +0200,17.016666
2010-08-17 02:00:00.000 +0200,18.26111
2010-08-17 03:00:00.000 +0200,15.627778
2010-08-17 04:00:00.000 +0200,16.6
2010-08-17 05:00:00.000 +0200,16.35
2010-08-17 06:00:00.000 +0200,17.044445
2010-08-17 07:00:00.000 +0200,17.6
2010-08-17 08:00:00.000 +0200,19.722221
2010-08-17 09:00:00.000 +0200,22.616667
2010-08-17 10:00:00.000 +0200,23.722221
2010-08-17 11:00:00.000 +0200,24.973005
2010-08-17 12:00:00.000 +0200,26.016666
2010-08-17 13:00:00.000 +0200,26.961111
2010-08-17 14:00:00.000 +0200,26.038889
2010-08-17 15:00:00.000 +0200,27.016666
2010-08-17 16:00:00.000 +0200,26.083334
2010-08-17 17:00:00.000 +0200,26.183332
2010-08-17 18:00:00.000 +0200,24.95
2010-08-17 19:00:00.000 +0200,22.727777
2010-08-17 20:00:00.000 +0200,20.444445
2010-08-17 21:00:00.000 +0200,17.827778
2010-08-17 22:00:00.000 +0200,17.8192
2010-08-17 23:00:00.000 +0200,17.617094
2010-08-18 00:00:00.000 +0200,16.116667
2010-08-18 01:00:00.000 +0200,15.694445
2010-08-18 02:00:00.000 +0200,14.711111
2010-08-18 03:00:00.000 +0200,18.288889
2010-08-18 04:00:00.000 +0200,17.688889
2010-08-18 05:00:00.000 +0200,17.65
2010-08-18 06:00:00.000 +0200,17.616667
2010-08-18 07:00:00.000 +0200,18.708887
2010-08-18 08:00:00.000 +0200,17.722221
2010-08-18 09:00:00.000 +0200,19.816668
2010-08-18 10:00:00.000 +0200,20.972221
2010-08-18 11:00:00.000 +0200,21.23889
2010-08-18 12:00:00.000 +0200,21.2
2010-08-18 13:00:00.000 +0200,24.235247
2010-08-18 14:00:00.000 +0200,24.833334
2010-08-18 15:00:00.000 +0200,25.966667
2010-08-18 16:00:00.000 +0200,26.038889
2010-08-18 17:00:00.000 +0200,25.927778
2010-08-18 18:00:00.000 +0200,24.688782
2010-08-18 19:00:00.000 +0200,22.844444
2010-08-18 20:00:00.000 +0200,19.255556
2010-08-18 21:00:00.000 +0200,17.755556
2010-08-18 22:00:00.000 +0200,16.666666
2010-08-18 23:00:00.000 +0200,16.022223
2010-08-19 00:00:00.000 +0200,15.094444
2010-08-19 01:00:00.000 +0200,15.468913
2010-08-19 02:00:00.000 +0200,16.222221
2010-08-19 03:00:00.000 +0200,13.527778
2010-08-19 04:00:00.000 +0200,13.066667
2010-08-19 05:00:00.000 +0200,13.805555
2010-08-19 06:00:00.000 +0200,15.144444
2010-08-19 07:00:00.000 +0200,17.222221
2010-08-19 08:00:00.000 +0200,18.49855
2010-08-19 09:00:00.000 +0200,21.134645
2010-08-19 10:00:00.000 +0200,22.711111
2010-08-19 11:00:00.000 +0200,23.722221
2010-08-19 12:00:00.000 +0200,26.016666
2010-08-19 13:00:00.000 +0200,26.585094
2010-08-19 14:00:00.000 +0200,27.566668
2010-08-19 15:00:00.000 +0200,25.420004
2010-08-19 16:00:00.000 +0200,25.65902
2010-08-19 17:00:00.000 +0200,27.244444
2010-08-19 18:00:00.000 +0200,27.105556
2010-08-19 19:00:00.000 +0200,24.927778
2010-08-19 20:00:00.000 +0200,21.51111
2010-08-19 21:00:00.000 +0200,18.038889
2010-08-19 22:00:00.000 +0200,17.972221
2010-08-19 23:00:00.000 +0200,18.061111
2010-08-20 00:00:00.000 +0200,17.272223
2010-08-20 01:00:00.000 +0200,16.183332
2010-08-20 02:00:00.000 +0200,17.9
2010-08-20 03:00:00.000 +0200,15.672222
2010-08-20 04:00:00.000 +0200,16.476706
2010-08-20 05:00:00.000 +0200,15.555555
2010-08-20 06:00:00.000 +0200,17.194445
2010-08-20 07:00:00.000 +0200,17.777779
2010-08-20 08:00:00.000 +0200,19.9
2010-08-20 09:00:00.000 +0200,22.127777
2010-08-20 10:00:00.000 +0200,22.683332
2010-08-20 11:00:00.000 +0200,24.783333
2010-08-20 12:00:00.000 +0200,26.016666
2010-08-20 13:00:00.000 +0200,28.109442
2010-08-20 14:00:00.000 +0200,26.055555
2010-08-20 15:00:00.000 +0200,27.172222
2010-08-20 16:00:00.000 +0200,28.871304
2010-08-20 17:00:00.000 +0200,27.088888
2010-08-20 18:00:00.000 +0200,26.01111
2010-08-20 19:00:00.000 +0200,24.251722
2010-08-20 20:00:00.000 +0200,21.316668
2010-08-20 21:00:00.000 +0200,20.855556
2010-08-20 22:00:00.000 +0200,20.811111
2010-08-20 23:00:00.000 +0200,19.588888
2010-08-21 00:00:00.000 +0200,19.172222
2010-08-21 01:00:00.000 +0200,19.172222
2010-08-21 02:00:00.000 +0200,14.372222
2010-08-21 03:00:00.000 +0200,15.406569
2010-08-21 04:00:00.000 +0200,14.535593
2010-08-21 05:00:00.000 +0200,14.683333
2010-08-21 06:00:00.000 +0200,14.972222
2010-08-21 07:00:00.000 +0200,17.683332
2010-08-21 08:00:00.000 +0200,19.777779
2010-08-21 09:00:00.000 +0200,22.105556
2010-08-21 10:00:00.000 +0200,23.794445
2010-08-21 11:00:00.000 +0200,24.86111
2010-08-21 12:00:00.000 +0200,26.038889
2010-08-21 13:00:00.000 +0200,27.15
2010-08-21 14:00:00.000 +0200,28.324123
2010-08-21 15:00:00.000 +0200,27.755556
2010-08-21 16:00:00.000 +0200,27.727777
2010-08-21 17:00:00.000 +0200,27.15
2010-08-21 18:00:00.000 +0200,26.083334
2010-08-21 19:00:00.000 +0200,23.86111
2010-08-21 20:00:00.000 +0200,21.15
2010-08-21 21:00:00.000 +0200,18.772223
2010-08-21 22:00:00.000 +0200,17.737122
2010-08-21 23:00:00.000 +0200,16.8
2010-08-22 00:00:00.000 +0200,15.488889
2010-08-22 01:00:00.000 +0200,14.377778
2010-08-22 02:00:00.000 +0200,14.577778
2010-08-22 03:00:00.000 +0200,13.311111
2010-08-22 04:00:00.000 +0200,12.733334
2010-08-22 05:00:00.000 +0200,12.877778
2010-08-22 06:00:00.000 +0200,12.688889
2010-08-22 07:00:00.000 +0200,16.977777
2010-08-22 08:00:00.000 +0200,20.577778
2010-08-22 09:00:00.000 +0200,23.8
2010-08-22 10:00:00.000 +0200,24.089441
2010-08-22 11:00:00.000 +0200,25.905556
2010-08-22 12:00:00.000 +0200,26.446028
2010-08-22 13:00:00.000 +0200,25.9785
2010-08-22 14:00:00.000 +0200,28.577778
2010-08-22 15:00:00.000 +0200,27.822222
2010-08-22 16:00:00.000 +0200,28.86111
2010-08-22 17:00:00.000 +0200,27.866667
2010-08-22 18:00:00.000 +0200,27.777779
2010-08-22 19:00:00.000 +0200,24.95
2010-08-22 20:00:00.000 +0200,22.403025
2010-08-22 21:00:00.000 +0200,18.88889
2010-08-22 22:00:00.000 +0200,18.244444
2010-08-22 23:00:00.000 +0200,16.48889
2010-08-23 00:00:00.000 +0200,15.533334
2010-08-23 01:00:00.000 +0200,14.883333
2010-08-23 02:00:00.000 +0200,17.444445
2010-08-23 03:00:00.000 +0200,14.283334
2010-08-23 04:00:00.000 +0200,13.75
2010-08-23 05:00:00.000 +0200,13.594444
2010-08-23 06:00:00.000 +0200,12.805555
2010-08-23 07:00:00.000 +0200,17.555555
2010-08-23 08:00:00.000 +0200,20.75
2010-08-23 09:00:00.000 +0200,24.37618
2010-08-23 10:00:00.000 +0200,27.155556
2010-08-23 11:00:00.000 +0200,27.744444
2010-08-23 12:00:00.000 +0200,28.88889
2010-08-23 13:00:00.000 +0200,28.88889
2010-08-23 14:00:00.000 +0200,29.838888
2010-08-23 15:00:00.000 +0200,30.0
2010-08-23 16:00:00.000 +0200,30.0
2010-08-23 17:00:00.000 +0200,29.0
2010-08-23 18:00:00.000 +0200,25.891342
2010-08-23 19:00:00.000 +0200,26.155556
2010-08-23 20:00:00.000 +0200,21.755556
2010-08-23 21:00:00.000 +0200,20.972221
2010-08-23 22:00:00.000 +0200,20.5087
2010-08-23 23:00:00.000 +0200,19.98889
2010-08-24 00:00:00.000 +0200,19.772223
2010-08-24 01:00:00.000 +0200,19.122223
2010-08-24 02:00:00.000 +0200,18.233334
2010-08-24 03:00:00.000 +0200,17.527779
2010-08-24 04:00:00.000 +0200,16.51111
2010-08-24 05:00:00.000 +0200,16.377777
2010-08-24 06:00:00.000 +0200,15.955556
2010-08-24 07:00:00.000 +0200,17.622223
2010-08-24 08:00:00.000 +0200,19.428696
2010-08-24 09:00:00.000 +0200,23.822222
2010-08-24 10:00:00.000 +0200,25.314922
2010-08-24 11:00:00.000 +0200,27.794445
2010-08-24 12:00:00.000 +0200,28.795797
2010-08-24 13:00:00.000 +0200,31.127777
2010-08-24 14:00:00.000 +0200,32.0
2010-08-24 15:00:00.000 +0200,32.45
2010-08-24 16:00:00.000 +0200,31.877777
2010-08-24 17:00:00.000 +0200,29.966667
2010-08-24 18:00:00.000 +0200,27.683332
2010-08-24 19:00:00.000 +0200,26.038889
2010-08-24 20:00:00.000 +0200,24.1
2010-08-24 21:00:00.000 +0200,22.644444
2010-08-24 22:00:00.000 +0200,21.533333
2010-08-24 23:00:00.000 +0200,21.055555
2010-08-25 00:00:00.000 +0200,19.311111
2010-08-25 01:00:00.000 +0200,19.991371
2010-08-25 02:00:00.000 +0200,19.533333
2010-08-25 03:00:00.000 +0200,17.961111
2010-08-25 04:00:00.000 +0200,18.472221
2010-08-25 05:00:00.000 +0200,18.722221
2010-08-25 06:00:00.000 +0200,20.120256
2010-08-25 07:00:00.000 +0200,21.038889
2010-08-25 08:00:00.000 +0200,21.0
2010-08-25 09:00:00.000 +0200,21.016666
2010-08-25 10:00:00.000 +0200,22.133333
2010-08-25 11:00:00.000 +0200,22.6
2010-08-25 12:00:00.000 +0200,22.76111
2010-08-25 13:00:00.000 +0200,23.75
2010-08-25 14:00:00.000 +0200,22.733334
2010-08-25 15:00:00.000 +0200,22.711111
2010-08-25 16:00:00.000 +0200,21.760836
2010-08-25 17:00:00.000 +0200,21.35
2010-08-25 18:00:00.000 +0200,18.207619
2010-08-25 19:00:00.000 +0200,18.238928
2010-08-25 20:00:00.000 +0200,16.377682
2010-08-25 21:00:00.000 +0200,17.827778
2010-08-25 22:00:00.000 +0200,17.777779
2010-08-25 23:00:00.000 +0200,16.944445
2010-08-26 00:00:00.000 +0200,15.994445
2010-08-26 01:00:00.000 +0200,14.472222
2010-08-26 02:00:00.000 +0200,15.7277775
2010-08-26 03:00:00.000 +0200,12.827778
2010-08-26 04:00:00.000 +0200,12.688889
2010-08-26 05:00:00.000 +0200,12.172222
2010-08-26 06:00:00.000 +0200,12.155556
2010-08-26 07:00:00.000 +0200,15.933333
2010-08-26 08:00:00.000 +0200,18.55
2010-08-26 09:00:00.000 +0200,20.95517
2010-08-26 10:00:00.000 +0200,23.666666
2010-08-26 11:00:00.000 +0200,24.016027
2010-08-26 12:00:00.000 +0200,26.061111
2010-08-26 13:00:00.000 +0200,27.194445
2010-08-26 14:00:00.000 +0200,27.655556
2010-08-26 15:00:00.000 +0200,28.838888
2010-08-26 16:00:00.000 +0200,28.86111
2010-08-26 17:00:00.000 +0200,28.794445
2010-08-26 18:00:00.000 +0200,27.777779
2010-08-26 19:00:00.000 +0200,25.022223
2010-08-26 20:00:00.000 +0200,22.560045
2010-08-26 21:00:00.000 +0200,19.983334
2010-08-26 22:00:00.000 +0200,18.872223
2010-08-26 23:00:00.000 +0200,18.344444
2010-08-27 00:00:00.000 +0200,17.338888
2010-08-27 01:00:00.000 +0200,18.711111
2010-08-27 02:00:00.000 +0200,17.872223
2010-08-27 03:00:00.000 +0200,18.133333
2010-08-27 04:00:00.000 +0200,16.644444
2010-08-27 05:00:00.000 +0200,16.933332
2010-08-27 06:00:00.000 +0200,17.083334
2010-08-27 07:00:00.000 +0200,19.95682
2010-08-27 08:00:00.000 +0200,20.883333
2010-08-27 09:00:00.000 +0200,23.733334
2010-08-27 10:00:00.000 +0200,26.088888
2010-08-27 11:00:00.000 +0200,28.005556
2010-08-27 12:00:00.000 +0200,31.016666
2010-08-27 13:00:00.000 +0200,32.683334
2010-08-27 14:00:00.000 +0200,32.683334
2010-08-27 15:00:00.000 +0200,33.794445
2010-08-27 16:00:00.000 +0200,33.816666
2010-08-27 17:00:00.000 +0200,32.8
2010-08-27 18:00:00.000 +0200,32.172222
2010-08-27 19:00:00.000 +0200,27.822222
2010-08-27 20:00:00.000 +0200,27.605556
2010-08-27 21:00:00.000 +0200,26.783333
2010-08-27 22:00:00.000 +0200,22.544445
2010-08-27 23:00:00.000 +0200,21.522223
2010-08-28 00:00:00.000 +0200,20.416666
2010-08-28 01:00:00.000 +0200,18.866667
2010-08-28 02:00:00.000 +0200,15.916667
2010-08-28 03:00:00.000 +0200,19.305555
2010-08-28 04:00:00.000 +0200,19.160704
2010-08-28 05:00:00.000 +0200,18.422222
2010-08-28 06:00:00.000 +0200,17.755556
2010-08-28 07:00:00.000 +0200,18.75
2010-08-28 08:00:00.000 +0200,19.783333
2010-08-28 09:00:00.000 +0200,19.855556
2010-08-28 10:00:00.000 +0200,18.794445
2010-08-28 11:00:00.000 +0200,20.567411
2010-08-28 12:00:00.000 +0200,19.561089
2010-08-28 13:00:00.000 +0200,19.86111
2010-08-28 14:00:00.000 +0200,20.205555
2010-08-28 15:00:00.000 +0200,19.86111
2010-08-28 16:00:00.000 +0200,19.86111
2010-08-28 17:00:00.000 +0200,19.642256
2010-08-28 18:00:00.000 +0200,17.777779
2010-08-28 19:00:00.000 +0200,17.755556
2010-08-28 20:00:00.000 +0200,17.25
2010-08-28 21:00:00.000 +0200,17.105556
2010-08-28 22:00:00.000 +0200,16.6
2010-08-28 23:00:00.000 +0200,16.105556
2010-08-29 00:00:00.000 +0200,15.533334
2010-08-29 01:00:00.000 +0200,15.488889
2010-08-29 02:00:00.000 +0200,10.038889
2010-08-29 03:00:00.000 +0200,14.905556
2010-08-29 04:00:00.000 +0200,14.905556
2010-08-29 05:00:00.000 +0200,14.311111
2010-08-29 06:00:00.000 +0200,12.222222
2010-08-29 07:00:00.000 +0200,13.7277775
2010-08-29 08:00:00.000 +0200,14.7722225
2010-08-29 09:00:00.000 +0200,17.083334
2010-08-29 10:00:00.000 +0200,18.727777
2010-08-29 11:00:00.000 +0200,19.572222
2010-08-29 12:00:00.000 +0200,20.927778
2010-08-29 13:00:00.000 +0200,20.972221
2010-08-29 14:00:00.000 +0200,21.844444
2010-08-29 15:00:00.000 +0200,22.083334
2010-08-29 16:00:00.000 +0200,22.083334
2010-08-29 17:00:00.000 +0200,21.003878
2010-08-29 18:00:00.000 +0200,19.95
2010-08-29 19:00:00.000 +0200,17.777779
2010-08-29 20:00:00.000 +0200,13.55
2010-08-29 21:00:00.000 +0200,12.25
2010-08-29 22:00:00.000 +0200,11.066667
2010-08-29 23:00:00.000 +0200,10.905556
2010-08-30 00:00:00.000 +0200,10.533334
2010-08-30 01:00:00.000 +0200,8.916667
2010-08-30 02:00:00.000 +0200,11.333333
2010-08-30 03:00:00.000 +0200,7.733333
2010-08-30 04:00:00.000 +0200,7.7555556
2010-08-30 05:00:00.000 +0200,8.077778
2010-08-30 06:00:00.000 +0200,8.7722225
2010-08-30 07:00:00.000 +0200,9.911111
2010-08-30 08:00:00.000 +0200,12.827778
2010-08-30 09:00:00.000 +0200,16.116667
2010-08-30 10:00:00.000 +0200,18.75
2010-08-30 11:00:00.000 +0200,20.606504
2010-08-30 12:00:00.000 +0200,21.038889
2010-08-30 13:00:00.000 +0200,21.083334
2010-08-30 14:00:00.000 +0200,22.055555
2010-08-30 15:00:00.000 +0200,21.966667
2010-08-30 16:00:00.000 +0200,20.9
2010-08-30 17:00:00.000 +0200,19.827778
2010-08-30 18:00:00.000 +0200,15.933333
2010-08-30 19:00:00.000 +0200,14.844444
2010-08-30 20:00:00.000 +0200,13.805555
2010-08-30 21:00:00.000 +0200,12.777778
2010-08-30 22:00:00.000 +0200,12.711111
2010-08-30 23:00:00.000 +0200,12.277778
2010-08-31 00:00:00.000 +0200,12.616667
2010-08-31 01:00:00.000 +0200,12.105556
2010-08-31 02:00:00.000 +0200,12.061111
2010-08-31 03:00:00.000 +0200,11.088889
2010-08-31 04:00:00.000 +0200,11.066667
2010-08-31 05:00:00.000 +0200,11.088889
2010-08-31 06:00:00.000 +0200,11.0
2010-08-31 07:00:00.000 +0200,11.0
2010-08-31 08:00:00.000 +0200,11.9777775
2010-08-31 09:00:00.000 +0200,12.683333
2010-08-31 10:00:00.000 +0200,14.811111
2010-08-31 11:00:00.000 +0200,15.97677
2010-08-31 12:00:00.000 +0200,15.927778
2010-08-31 13:00:00.000 +0200,17.405556
2010-08-31 14:00:00.000 +0200,16.954268
2010-08-31 15:00:00.000 +0200,15.877778
2010-08-31 16:00:00.000 +0200,14.7
2010-08-31 17:00:00.000 +0200,13.705556
2010-08-31 18:00:00.000 +0200,12.127778
2010-08-31 19:00:00.000 +0200,11.111111
2010-08-31 20:00:00.000 +0200,11.238889
2010-08-31 21:00:00.000 +0200,12.15
2010-08-31 22:00:00.000 +0200,11.666667
2010-08-31 23:00:00.000 +0200,12.25
2010-09-01 00:00:00.000 +0200,12.194445
2010-09-01 01:00:00.000 +0200,12.194445
2010-09-01 02:00:00.000 +0200,13.061111
2010-09-01 03:00:00.000 +0200,11.688889
2010-09-01 04:00:00.000 +0200,12.172222
2010-09-01 05:00:00.000 +0200,11.683333
2010-09-01 06:00:00.000 +0200,12.172222
2010-09-01 07:00:00.000 +0200,12.755555
2010-09-01 08:00:00.000 +0200,12.777778
2010-09-01 09:00:00.000 +0200,14.816667
2010-09-01 10:00:00.000 +0200,14.861111
2010-09-01 11:00:00.000 +0200,14.844444
2010-09-01 12:00:00.000 +0200,16.038889
2010-09-01 13:00:00.000 +0200,17.083334
2010-09-01 14:00:00.000 +0200,16.438858
2010-09-01 15:00:00.000 +0200,15.902731
2010-09-01 16:00:00.000 +0200,17.194445
2010-09-01 17:00:00.000 +0200,17.144444
2010-09-01 18:00:00.000 +0200,16.105556
2010-09-01 19:00:00.000 +0200,16.083334
2010-09-01 20:00:00.000 +0200,15.172222
2010-09-01 21:00:00.000 +0200,14.9777775
2010-09-01 22:00:00.000 +0200,15.466666
2010-09-01 23:00:00.000 +0200,14.416667
2010-09-02 00:00:00.000 +0200,13.288889
2010-09-02 01:00:00.000 +0200,13.288889
2010-09-02 02:00:00.000 +0200,10.594444
2010-09-02 03:00:00.000 +0200,12.711111
2010-09-02 04:00:00.000 +0200,12.127778
2010-09-02 05:00:00.000 +0200,11.611111
2010-09-02 06:00:00.000 +0200,11.111111
2010-09-02 07:00:00.000 +0200,12.666667
2010-09-02 08:00:00.000 +0200,14.583333
2010-09-02 09:00:00.000 +0200,17.061111
2010-09-02 10:00:00.000 +0200,17.918566
2010-09-02 11:00:00.000 +0200,18.7
2010-09-02 12:00:00.000 +0200,19.40451
2010-09-02 13:00:00.000 +0200,19.927778
2010-09-02 14:00:00.000 +0200,20.827705
2010-09-02 15:00:00.000 +0200,20.95
2010-09-02 16:00:00.000 +0200,18.88889
2010-09-02 17:00:00.000 +0200,18.86111
2010-09-02 18:00:00.000 +0200,17.933243
2010-09-02 19:00:00.000 +0200,17.15
2010-09-02 20:00:00.000 +0200,16.033333
2010-09-02 21:00:00.000 +0200,12.761111
2010-09-02 22:00:00.000 +0200,12.716666
2010-09-02 23:00:00.000 +0200,11.805555
2010-09-03 00:00:00.000 +0200,11.583333
2010-09-03 01:00:00.000 +0200,10.516666
2010-09-03 02:00:00.000 +0200,9.844444
2010-09-03 03:00:00.000 +0200,9.5222225
2010-09-03 04:00:00.000 +0200,10.077778
2010-09-03 05:00:00.000 +0200,9.838889
2010-09-03 06:00:00.000 +0200,11.138889
2010-09-03 07:00:00.000 +0200,12.2
2010-09-03 08:00:00.000 +0200,12.827778
2010-09-03 09:00:00.000 +0200,14.955556
2010-09-03 10:00:00.000 +0200,17.688889
2010-09-03 11:00:00.000 +0200,19.655556
2010-09-03 12:00:00.000 +0200,19.39121
2010-09-03 13:00:00.000 +0200,20.966667
2010-09-03 14:00:00.000 +0200,20.588686
2010-09-03 15:00:00.000 +0200,21.966667
2010-09-03 16:00:00.000 +0200,20.95
2010-09-03 17:00:00.000 +0200,20.0
2010-09-03 18:00:00.000 +0200,18.794445
2010-09-03 19:00:00.000 +0200,18.637148
2010-09-03 20:00:00.000 +0200,17.055555
2010-09-03 21:00:00.000 +0200,15.855556
2010-09-03 22:00:00.000 +0200,14.694445
2010-09-03 23:00:00.000 +0200,12.461111
2010-09-04 00:00:00.000 +0200,11.088889
2010-09-04 01:00:00.000 +0200,10.461111
2010-09-04 02:00:00.000 +0200,14.366667
2010-09-04 03:00:00.000 +0200,9.466666
2010-09-04 04:00:00.000 +0200,9.422222
2010-09-04 05:00:00.000 +0200,8.822222
2010-09-04 06:00:00.000 +0200,7.9166665
2010-09-04 07:00:00.000 +0200,10.972222
2010-09-04 08:00:00.000 +0200,12.605556
2010-09-04 09:00:00.000 +0200,14.972222
2010-09-04 10:00:00.000 +0200,18.811111
2010-09-04 11:00:00.000 +0200,20.872223
2010-09-04 12:00:00.000 +0200,21.127777
2010-09-04 13:00:00.000 +0200,22.216667
2010-09-04 14:00:00.000 +0200,23.622223
2010-09-04 15:00:00.000 +0200,22.683332
2010-09-04 16:00:00.000 +0200,23.677778
2010-09-04 17:00:00.000 +0200,23.544445
2010-09-04 18:00:00.000 +0200,21.061111
2010-09-04 19:00:00.000 +0200,18.838888
2010-09-04 20:00:00.000 +0200,17.938889
2010-09-04 21:00:00.000 +0200,18.761234
2010-09-04 22:00:00.000 +0200,17.477777
2010-09-04 23:00:00.000 +0200,16.955555
2010-09-05 00:00:00.000 +0200,15.927778
2010-09-05 01:00:00.000 +0200,14.372222
2010-09-05 02:00:00.000 +0200,9.111111
2010-09-05 03:00:00.000 +0200,14.838889
2010-09-05 04:00:00.000 +0200,14.283334
2010-09-05 05:00:00.000 +0200,13.777778
2010-09-05 06:00:00.000 +0200,13.7277775
2010-09-05 07:00:00.000 +0200,13.677778
2010-09-05 08:00:00.000 +0200,13.722222
2010-09-05 09:00:00.000 +0200,15.907365
2010-09-05 10:00:00.000 +0200,16.98889
2010-09-05 11:00:00.000 +0200,17.01111
2010-09-05 12:00:00.000 +0200,18.655556
2010-09-05 13:00:00.000 +0200,18.836752
2010-09-05 14:00:00.000 +0200,18.805555
2010-09-05 15:00:00.000 +0200,19.788889
2010-09-05 16:00:00.000 +0200,18.788889
2010-09-05 17:00:00.000 +0200,17.877777
2010-09-05 18:00:00.000 +0200,17.194445
2010-09-05 19:00:00.000 +0200,14.972222
2010-09-05 20:00:00.000 +0200,12.566667
2010-09-05 21:00:00.000 +0200,10.05
2010-09-05 22:00:00.000 +0200,9.911111
2010-09-05 23:00:00.000 +0200,9.577778
2010-09-06 00:00:00.000 +0200,8.316667
2010-09-06 01:00:00.000 +0200,7.788889
2010-09-06 02:00:00.000 +0200,8.9
2010-09-06 03:00:00.000 +0200,7.1833334
2010-09-06 04:00:00.000 +0200,8.384994
2010-09-06 05:00:00.000 +0200,8.238889
2010-09-06 06:00:00.000 +0200,8.683333
2010-09-06 07:00:00.000 +0200,8.872222
2010-09-06 08:00:00.000 +0200,11.744445
2010-09-06 09:00:00.000 +0200,12.688889
2010-09-06 10:00:00.000 +0200,15.838889
2010-09-06 11:00:00.000 +0200,14.783334
2010-09-06 12:00:00.000 +0200,14.916667
2010-09-06 13:00:00.000 +0200,13.916667
2010-09-06 14:00:00.000 +0200,14.905556
2010-09-06 15:00:00.000 +0200,14.933333
2010-09-06 16:00:00.000 +0200,14.005555
2010-09-06 17:00:00.000 +0200,14.166969
2010-09-06 18:00:00.000 +0200,14.584278
2010-09-06 19:00:00.000 +0200,13.866667
2010-09-06 20:00:00.000 +0200,12.872222
2010-09-06 21:00:00.000 +0200,12.2
2010-09-06 22:00:00.000 +0200,12.930744
2010-09-06 23:00:00.000 +0200,11.244445
2010-09-07 00:00:00.000 +0200,10.05
2010-09-07 01:00:00.000 +0200,9.466666
2010-09-07 02:00:00.000 +0200,12.783334
2010-09-07 03:00:00.000 +0200,8.266666
2010-09-07 04:00:00.000 +0200,8.15
2010-09-07 05:00:00.000 +0200,7.427778
2010-09-07 06:00:00.000 +0200,7.1277776
2010-09-07 07:00:00.000 +0200,7.8055553
2010-09-07 08:00:00.000 +0200,11.642684
2010-09-07 09:00:00.000 +0200,14.75
2010-09-07 10:00:00.000 +0200,16.022223
2010-09-07 11:00:00.000 +0200,17.094444
2010-09-07 12:00:00.000 +0200,16.502562
2010-09-07 13:00:00.000 +0200,16.259308
2010-09-07 14:00:00.000 +0200,17.077778
2010-09-07 15:00:00.000 +0200,16.044445
2010-09-07 16:00:00.000 +0200,16.044445
