Formatted Date,Temperature (C)
2010-09-25 21:00:00.000 +0200,17.773983
2010-09-25 22:00:00.000 +0200,17.127777
2010-09-25 23:00:00.000 +0200,17.061111
2010-09-26 00:00:00.000 +0200,17.127777
2010-09-26 01:00:00.000 +0200,17.63889
2010-09-26 02:00:00.000 +0200,11.666667
2010-09-26 03:00:00.000 +0200,15.297742
2010-09-26 04:00:00.000 +0200,17.2
2010-09-26 05:00:00.000 +0200,17.572222
2010-09-26 06:00:00.000 +0200,17.711111
2010-09-26 07:00:00.000 +0200,17.63889
2010-09-26 08:00:00.000 +0200,17.577778
2010-09-26 09:00:00.000 +0200,17.661112
2010-09-26 10:00:00.000 +0200,18.75
2010-09-26 11:00:00.000 +0200,18.822222
2010-09-26 12:00:00.000 +0200,19.788889
2010-09-26 13:00:00.000 +0200,21.833334
2010-09-26 14:00:00.000 +0200,21.894444
2010-09-26 15:00:00.000 +0200,21.822222
2010-09-26 16:00:00.000 +0200,20.633333
2010-09-26 17:00:00.000 +0200,18.555555
2010-09-26 18:00:00.000 +0200,16.833334
2010-09-26 19:00:00.000 +0200,13.7277775
2010-09-26 20:00:00.000 +0200,12.788889
2010-09-26 21:00:00.000 +0200,12.616667
2010-09-26 22:00:00.000 +0200,12.105556
2010-09-26 23:00:00.000 +0200,11.622222
2010-09-27 00:00:00.000 +0200,11.088889
2010-09-27 01:00:00.000 +0200,10.577778
2010-09-27 02:00:00.000 +0200,9.388889
2010-09-27 03:00:00.000 +0200,10.577778
2010-09-27 04:00:00.000 +0200,11.088889
2010-09-27 05:00:00.000 +0200,11.233334
2010-09-27 06:00:00.000 +0200,11.066667
2010-09-27 07:00:00.000 +0200,11.066667
2010-09-27 08:00:00.000 +0200,11.138889
2010-09-27 09:00:00.000 +0200,12.155556
2010-09-27 10:00:00.000 +0200,13.728473
2010-09-27 11:00:00.000 +0200,14.866667
2010-09-27 12:00:00.000 +0200,15.927778
2010-09-27 13:00:00.000 +0200,17.016666
2010-09-27 14:00:00.000 +0200,17.555555
2010-09-27 15:00:00.000 +0200,17.63889
2010-09-27 16:00:00.000 +0200,18.333494
2010-09-27 17:00:00.000 +0200,17.73889
2010-09-27 18:00:00.000 +0200,17.033333
2010-09-27 19:00:00.000 +0200,14.744445
2010-09-27 20:00:00.000 +0200,12.961111
2010-09-27 21:00:00.000 +0200,12.611111
2010-09-27 22:00:00.000 +0200,13.077778
2010-09-27 23:00:00.000 +0200,12.083333
2010-09-28 00:00:00.000 +0200,11.57799
2010-09-28 01:00:00.000 +0200,9.883333
2010-09-28 02:00:00.000 +0200,9.338889
2010-09-28 03:00:00.000 +0200,8.916667
2010-09-28 04:00:00.000 +0200,8.916667
2010-09-28 05:00:00.000 +0200,9.7277775
2010-09-28 06:00:00.000 +0200,9.3038
2010-09-28 07:00:00.000 +0200,9.922222
2010-09-28 08:00:00.000 +0200,12.066667
2010-09-28 09:00:00.000 +0200,14.705556
2010-09-28 10:00:00.000 +0200,17.527779
2010-09-28 11:00:00.000 +0200,18.533333
2010-09-28 12:00:00.000 +0200,19.788889
2010-09-28 13:00:00.000 +0200,20.855556
2010-09-28 14:00:00.000 +0200,20.716667
2010-09-28 15:00:00.000 +0200,20.944445
2010-09-28 16:00:00.000 +0200,19.755556
2010-09-28 17:00:00.000 +0200,19.705555
2010-09-28 18:00:00.000 +0200,17.1
2010-09-28 19:00:00.000 +0200,14.833333
2010-09-28 20:00:00.000 +0200,13.933333
2010-09-28 21:00:00.000 +0200,12.75
2010-09-28 22:00:00.000 +0200,13.238889
2010-09-28 23:00:00.000 +0200,12.105556
2010-09-29 00:00:00.000 +0200,10.555555
2010-09-29 01:00:00.000 +0200,10.533334
2010-09-29 02:00:00.000 +0200,9.055555
2010-09-29 03:00:00.000 +0200,8.472222
2010-09-29 04:00:00.000 +0200,7.922222
2010-09-29 05:00:00.000 +0200,8.544444
2010-09-29 06:00:00.000 +0200,7.9
2010-09-29 07:00:00.000 +0200,8.916667
2010-09-29 08:00:00.000 +0200,10.8
2010-09-29 09:00:00.000 +0200,12.661111
2010-09-29 10:00:00.000 +0200,14.861111
2010-09-29 11:00:00.000 +0200,14.838889
2010-09-29 12:00:00.000 +0200,16.016666
2010-09-29 13:00:00.000 +0200,16.038889
2010-09-29 14:00:00.000 +0200,17.105556
2010-09-29 15:00:00.000 +0200,17.633333
2010-09-29 16:00:00.000 +0200,17.616667
2010-09-29 17:00:00.000 +0200,14.994981
2010-09-29 18:00:00.000 +0200,14.927778
2010-09-29 19:00:00.000 +0200,13.1391
2010-09-29 20:00:00.000 +0200,12.183333
2010-09-29 21:00:00.000 +0200,12.172222
2010-09-29 22:00:00.000 +0200,11.622222
2010-09-29 23:00:00.000 +0200,11.497905
2010-09-30 00:00:00.000 +0200,10.511111
2010-09-30 01:00:00.000 +0200,9.422222
2010-09-30 02:00:00.000 +0200,5.7555556
2010-09-30 03:00:00.000 +0200,8.961111
2010-09-30 04:00:00.000 +0200,9.488889
2010-09-30 05:00:00.000 +0200,9.488889
2010-09-30 06:00:00.000 +0200,8.866667
2010-09-30 07:00:00.000 +0200,8.844444
2010-09-30 08:00:00.000 +0200,9.944445
2010-09-30 09:00:00.000 +0200,12.083333
2010-09-30 10:00:00.000 +0200,13.661111
2010-09-30 11:00:00.000 +0200,14.6
2010-09-30 12:00:00.000 +0200,14.883333
2010-09-30 13:00:00.000 +0200,15.877778
2010-09-30 14:00:00.000 +0200,16.683332
2010-09-30 15:00:00.000 +0200,15.668092
2010-09-30 16:00:00.000 +0200,14.927778
2010-09-30 17:00:00.000 +0200,13.883333
2010-09-30 18:00:00.000 +0200,12.753198
2010-09-30 19:00:00.000 +0200,12.061111
2010-09-30 20:00:00.000 +0200,9.966666
2010-09-30 21:00:00.000 +0200,9.655556
2010-09-30 22:00:00.000 +0200,9.077778
2010-09-30 23:00:00.000 +0200,8.633333
2010-10-01 00:00:00.000 +0200,6.4166665
2010-10-01 01:00:00.000 +0200,5.883333
2010-10-01 02:00:00.000 +0200,5.703241
2010-10-01 03:00:00.000 +0200,4.2833333
2010-10-01 04:00:00.000 +0200,3.8444445
2010-10-01 05:00:00.000 +0200,3.6
2010-10-01 06:00:00.000 +0200,2.8944445
2010-10-01 07:00:00.000 +0200,2.961111
2010-10-01 08:00:00.000 +0200,6.883333
2010-10-01 09:00:00.000 +0200,8.406062
2010-10-01 10:00:00.000 +0200,11.877778
2010-10-01 11:00:00.000 +0200,12.466666
2010-10-01 12:00:00.000 +0200,13.661111
2010-10-01 13:00:00.000 +0200,15.766666
2010-10-01 14:00:00.000 +0200,14.672222
2010-10-01 15:00:00.000 +0200,14.353289
2010-10-01 16:00:00.000 +0200,12.325496
2010-10-01 17:00:00.000 +0200,13.75
2010-10-01 18:00:00.000 +0200,12.15
2010-10-01 19:00:00.000 +0200,10.003411
2010-10-01 20:00:00.000 +0200,8.216666
2010-10-01 21:00:00.000 +0200,7.366667
2010-10-01 22:00:00.000 +0200,7.366667
2010-10-01 23:00:00.000 +0200,6.327778
2010-10-02 00:00:00.000 +0200,5.861111
2010-10-02 01:00:00.000 +0200,4.2611113
2010-10-02 02:00:00.000 +0200,6.458586
2010-10-02 03:00:00.000 +0200,6.7611113
2010-10-02 04:00:00.000 +0200,7.2944446
2010-10-02 05:00:00.000 +0200,7.9944444
2010-10-02 06:00:00.000 +0200,5.7205
2010-10-02 07:00:00.000 +0200,8.487604
2010-10-02 08:00:00.000 +0200,9.816667
2010-10-02 09:00:00.000 +0200,11.066667
2010-10-02 10:00:00.000 +0200,12.296645
2010-10-02 11:00:00.000 +0200,12.138889
2010-10-02 12:00:00.000 +0200,12.8
2010-10-02 13:00:00.000 +0200,12.284205
2010-10-02 14:00:00.000 +0200,13.95
2010-10-02 15:00:00.000 +0200,13.883333
2010-10-02 16:00:00.000 +0200,14.319171
2010-10-02 17:00:00.000 +0200,13.9
2010-10-02 18:00:00.000 +0200,12.755555
2010-10-02 19:00:00.000 +0200,12.661111
2010-10-02 20:00:00.000 +0200,12.111111
2010-10-02 21:00:00.000 +0200,12.661111
2010-10-02 22:00:00.000 +0200,9.484857
2010-10-02 23:00:00.000 +0200,9.541589
2010-10-03 00:00:00.000 +0200,11.5222225
2010-10-03 01:00:00.000 +0200,10.966666
2010-10-03 02:00:00.000 +0200,10.05
2010-10-03 03:00:00.000 +0200,9.9
2010-10-03 04:00:00.000 +0200,9.538889
2010-10-03 05:00:00.000 +0200,9.216666
2010-10-03 06:00:00.000 +0200,8.961111
2010-10-03 07:00:00.000 +0200,7.8444443
2010-10-03 08:00:00.000 +0200,8.988889
2010-10-03 09:00:00.000 +0200,11.038889
2010-10-03 10:00:00.000 +0200,10.817512
2010-10-03 11:00:00.000 +0200,12.836705
2010-10-03 12:00:00.000 +0200,14.95
2010-10-03 13:00:00.000 +0200,16.116106
2010-10-03 14:00:00.000 +0200,17.55
2010-10-03 15:00:00.000 +0200,17.661112
2010-10-03 16:00:00.000 +0200,17.661112
2010-10-03 17:00:00.000 +0200,17.13889
2010-10-03 18:00:00.000 +0200,13.811111
2010-10-03 19:00:00.000 +0200,11.15
2010-10-03 20:00:00.000 +0200,11.355556
2010-10-03 21:00:00.000 +0200,10.988889
2010-10-03 22:00:00.000 +0200,10.016666
2010-10-03 23:00:00.000 +0200,9.827778
2010-10-04 00:00:00.000 +0200,10.4777775
2010-10-04 01:00:00.000 +0200,9.388889
2010-10-04 02:00:00.000 +0200,10.4
2010-10-04 03:00:00.000 +0200,9.416667
2010-10-04 04:00:00.000 +0200,8.883333
2010-10-04 05:00:00.000 +0200,9.302447
2010-10-04 06:00:00.000 +0200,8.883333
2010-10-04 07:00:00.000 +0200,9.927778
2010-10-04 08:00:00.000 +0200,10.016666
2010-10-04 09:00:00.000 +0200,12.15
2010-10-04 10:00:00.000 +0200,12.711111
2010-10-04 11:00:00.000 +0200,14.633333
2010-10-04 12:00:00.000 +0200,13.888889
2010-10-04 13:00:00.000 +0200,15.0
2010-10-04 14:00:00.000 +0200,14.922222
2010-10-04 15:00:00.000 +0200,14.905556
2010-10-04 16:00:00.000 +0200,13.911111
2010-10-04 17:00:00.000 +0200,13.783334
2010-10-04 18:00:00.000 +0200,12.822222
2010-10-04 19:00:00.000 +0200,12.244445
2010-10-04 20:00:00.000 +0200,12.152661
2010-10-04 21:00:00.000 +0200,12.15
2010-10-04 22:00:00.000 +0200,11.622222
2010-10-04 23:00:00.000 +0200,11.027778
2010-10-05 00:00:00.000 +0200,11.088889
2010-10-05 01:00:00.000 +0200,11.088889
2010-10-05 02:00:00.000 +0200,10.433515
2010-10-05 03:00:00.000 +0200,9.410324
2010-10-05 04:00:00.000 +0200,10.511111
2010-10-05 05:00:00.000 +0200,10.411111
2010-10-05 06:00:00.000 +0200,8.983334
2010-10-05 07:00:00.000 +0200,10.027778
2010-10-05 08:00:00.000 +0200,10.904145
2010-10-05 09:00:00.000 +0200,11.038889
2010-10-05 10:00:00.000 +0200,8.612256
2010-10-05 11:00:00.000 +0200,10.735231
2010-10-05 12:00:00.000 +0200,13.677778
2010-10-05 13:00:00.000 +0200,11.988976
2010-10-05 14:00:00.000 +0200,12.505555
2010-10-05 15:00:00.000 +0200,12.75
2010-10-05 16:00:00.000 +0200,12.705556
2010-10-05 17:00:00.000 +0200,12.344444
2010-10-05 18:00:00.000 +0200,12.823252
2010-10-05 19:00:00.000 +0200,12.127778
2010-10-05 20:00:00.000 +0200,11.094444
2010-10-05 21:00:00.000 +0200,11.066667
2010-10-05 22:00:00.000 +0200,11.066667
2010-10-05 23:00:00.000 +0200,10.927778
2010-10-06 00:00:00.000 +0200,11.044444
2010-10-06 01:00:00.000 +0200,11.044444
2010-10-06 02:00:00.000 +0200,11.322222
2010-10-06 03:00:00.000 +0200,10.511111
2010-10-06 04:00:00.000 +0200,10.511111
2010-10-06 05:00:00.000 +0200,9.883333
2010-10-06 06:00:00.000 +0200,9.955556
2010-10-06 07:00:00.000 +0200,9.955556
2010-10-06 08:00:00.000 +0200,10.872222
2010-10-06 09:00:00.000 +0200,11.32851
2010-10-06 10:00:00.000 +0200,12.638889
2010-10-06 11:00:00.000 +0200,13.783334
2010-10-06 12:00:00.000 +0200,14.95
2010-10-06 13:00:00.000 +0200,15.066667
2010-10-06 14:00:00.000 +0200,16.161112
2010-10-06 15:00:00.000 +0200,17.194445
2010-10-06 16:00:00.000 +0200,15.483991
2010-10-06 17:00:00.000 +0200,16.1
2010-10-06 18:00:00.000 +0200,14.905556
2010-10-06 19:00:00.000 +0200,13.458021
2010-10-06 20:00:00.000 +0200,12.427778
2010-10-06 21:00:00.000 +0200,12.688889
2010-10-06 22:00:00.000 +0200,12.666667
2010-10-06 23:00:00.000 +0200,12.627778
2010-10-07 00:00:00.000 +0200,12.616667
2010-10-07 01:00:00.000 +0200,12.2
2010-10-07 02:00:00.000 +0200,12.095165
2010-10-07 03:00:00.000 +0200,11.6
2010-10-07 04:00:00.000 +0200,11.533334
2010-10-07 05:00:00.000 +0200,10.883333
2010-10-07 06:00:00.000 +0200,9.933333
2010-10-07 07:00:00.000 +0200,9.8
2010-10-07 08:00:00.000 +0200,9.827778
2010-10-07 09:00:00.000 +0200,11.0
2010-10-07 10:00:00.000 +0200,12.177778
2010-10-07 11:00:00.000 +0200,12.844444
2010-10-07 12:00:00.000 +0200,14.95
2010-10-07 13:00:00.000 +0200,14.072222
2010-10-07 14:00:00.000 +0200,15.9777775
2010-10-07 15:00:00.000 +0200,15.138889
2010-10-07 16:00:00.000 +0200,13.483637
2010-10-07 17:00:00.000 +0200,12.365138
2010-10-07 18:00:00.000 +0200,13.816667
2010-10-07 19:00:00.000 +0200,12.566667
2010-10-07 20:00:00.000 +0200,12.383333
2010-10-07 21:00:00.000 +0200,11.916667
2010-10-07 22:00:00.000 +0200,11.383333
2010-10-07 23:00:00.000 +0200,9.829581
2010-10-08 00:00:00.000 +0200,9.744445
2010-10-08 01:00:00.000 +0200,7.4523435
2010-10-08 02:00:00.000 +0200,3.9833333
2010-10-08 03:00:00.000 +0200,7.1833334
2010-10-08 04:00:00.000 +0200,6.633333
2010-10-08 05:00:00.000 +0200,5.8777776
2010-10-08 06:00:00.000 +0200,6.7720833
2010-10-08 07:00:00.000 +0200,7.0277777
2010-10-08 08:00:00.000 +0200,7.4055557
2010-10-08 09:00:00.000 +0200,8.705556
2010-10-08 10:00:00.000 +0200,8.816667
2010-10-08 11:00:00.000 +0200,10.911111
2010-10-08 12:00:00.000 +0200,11.398074
2010-10-08 13:00:00.000 +0200,12.705556
2010-10-08 14:00:00.000 +0200,12.35
2010-10-08 15:00:00.000 +0200,12.777778
2010-10-08 16:00:00.000 +0200,11.866591
2010-10-08 17:00:00.000 +0200,12.283334
2010-10-08 18:00:00.000 +0200,9.972222
2010-10-08 19:00:00.000 +0200,8.794444
2010-10-08 20:00:00.000 +0200,7.1555557
2010-10-08 21:00:00.000 +0200,5.95
2010-10-08 22:00:00.000 +0200,4.8683896
2010-10-08 23:00:00.000 +0200,2.8458946
2010-10-09 00:00:00.000 +0200,2.3543801
2010-10-09 01:00:00.000 +0200,3.2166667
2010-10-09 02:00:00.000 +0200,3.8444445
2010-10-09 03:00:00.000 +0200,3.2
2010-10-09 04:00:00.000 +0200,2.1111112
2010-10-09 05:00:00.000 +0200,2.2222223
2010-10-09 06:00:00.000 +0200,2.1111112
2010-10-09 07:00:00.000 +0200,3.3318756
2010-10-09 08:00:00.000 +0200,3.7
2010-10-09 09:00:00.000 +0200,7.0666666
2010-10-09 10:00:00.000 +0200,8.311111
2010-10-09 11:00:00.000 +0200,12.011111
2010-10-09 12:00:00.000 +0200,12.222222
2010-10-09 13:00:00.000 +0200,12.755555
2010-10-09 14:00:00.000 +0200,13.827778
2010-10-09 15:00:00.000 +0200,13.861111
2010-10-09 16:00:00.000 +0200,13.838889
2010-10-09 17:00:00.000 +0200,11.701818
2010-10-09 18:00:00.000 +0200,10.016666
2010-10-09 19:00:00.000 +0200,7.4725466
2010-10-09 20:00:00.000 +0200,6.2555556
2010-10-09 21:00:00.000 +0200,5.9055557
2010-10-09 22:00:00.000 +0200,4.477778
2010-10-09 23:00:00.000 +0200,4.9613895
2010-10-10 00:00:00.000 +0200,4.8
2010-10-10 01:00:00.000 +0200,4.3777776
2010-10-10 02:00:00.000 +0200,4.1915965
2010-10-10 03:00:00.000 +0200,3.8222222
2010-10-10 04:00:00.000 +0200,3.75
2010-10-10 05:00:00.000 +0200,3.761111
2010-10-10 06:00:00.000 +0200,2.6444445
2010-10-10 07:00:00.000 +0200,2.6222222
2010-10-10 08:00:00.000 +0200,4.733333
2010-10-10 09:00:00.000 +0200,7.138889
2010-10-10 10:00:00.000 +0200,9.983334
2010-10-10 11:00:00.000 +0200,11.052989
2010-10-10 12:00:00.000 +0200,12.777778
2010-10-10 13:00:00.000 +0200,12.903176
2010-10-10 14:00:00.000 +0200,14.838889
2010-10-10 15:00:00.000 +0200,14.95
2010-10-10 16:00:00.000 +0200,13.883333
2010-10-10 17:00:00.000 +0200,13.894444
2010-10-10 18:00:00.000 +0200,12.7277775
2010-10-10 19:00:00.000 +0200,12.0222225
2010-10-10 20:00:00.000 +0200,9.544444
2010-10-10 21:00:00.000 +0200,7.5944443
2010-10-10 22:00:00.000 +0200,6.7157636
2010-10-10 23:00:00.000 +0200,6.633333
2010-10-11 00:00:00.000 +0200,5.9944444
2010-10-11 01:00:00.000 +0200,4.9722223
2010-10-11 02:00:00.000 +0200,5.4100423
2010-10-11 03:00:00.000 +0200,4.8777776
2010-10-11 04:00:00.000 +0200,2.8222222
2010-10-11 05:00:00.000 +0200,2.8722222
2010-10-11 06:00:00.000 +0200,2.7333333
2010-10-11 07:00:00.000 +0200,2.2222223
2010-10-11 08:00:00.000 +0200,4.822222
2010-10-11 09:00:00.000 +0200,8.375953
2010-10-11 10:00:00.000 +0200,12.105556
2010-10-11 11:00:00.000 +0200,12.794444
2010-10-11 12:00:00.000 +0200,13.911111
2010-10-11 13:00:00.000 +0200,15.044444
2010-10-11 14:00:00.000 +0200,16.055555
2010-10-11 15:00:00.000 +0200,16.088888
2010-10-11 16:00:00.000 +0200,16.016666
2010-10-11 17:00:00.000 +0200,13.9263935
2010-10-11 18:00:00.000 +0200,12.75
2010-10-11 19:00:00.000 +0200,8.888889
2010-10-11 20:00:00.000 +0200,7.911111
2010-10-11 21:00:00.000 +0200,7.061111
2010-10-11 22:00:00.000 +0200,5.95
2010-10-11 23:00:00.000 +0200,5.588889
2010-10-12 00:00:00.000 +0200,5.327778
2010-10-12 01:00:00.000 +0200,4.772222
2010-10-12 02:00:00.000 +0200,5.011593
2010-10-12 03:00:00.000 +0200,4.2388887
2010-10-12 04:00:00.000 +0200,3.1777778
2010-10-12 05:00:00.000 +0200,2.9722223
2010-10-12 06:00:00.000 +0200,2.1333334
2010-10-12 07:00:00.000 +0200,2.1333334
2010-10-12 08:00:00.000 +0200,4.7611113
2010-10-12 09:00:00.000 +0200,8.711111
2010-10-12 10:00:00.000 +0200,12.127778
2010-10-12 11:00:00.000 +0200,13.733334
2010-10-12 12:00:00.000 +0200,14.972222
2010-10-12 13:00:00.000 +0200,16.083334
2010-10-12 14:00:00.000 +0200,17.072222
2010-10-12 15:00:00.000 +0200,17.172222
2010-10-12 16:00:00.000 +0200,17.633333
2010-10-12 17:00:00.000 +0200,16.927778
2010-10-12 18:00:00.000 +0200,13.446171
2010-10-12 19:00:00.000 +0200,9.861111
2010-10-12 20:00:00.000 +0200,8.933333
2010-10-12 21:00:00.000 +0200,7.616667
2010-10-12 22:00:00.000 +0200,7.016667
2010-10-12 23:00:00.000 +0200,6.411111
2010-10-13 00:00:00.000 +0200,6.366667
2010-10-13 01:00:00.000 +0200,6.4166665
2010-10-13 02:00:00.000 +0200,5.977778
2010-10-13 03:00:00.000 +0200,5.8555555
2010-10-13 04:00:00.000 +0200,4.883333
2010-10-13 05:00:00.000 +0200,4.766667
2010-10-13 06:00:00.000 +0200,5.9
2010-10-13 07:00:00.000 +0200,5.8777776
2010-10-13 08:00:00.000 +0200,6.077778
2010-10-13 09:00:00.000 +0200,7.733333
2010-10-13 10:00:00.000 +0200,10.116667
2010-10-13 11:00:00.000 +0200,13.733334
2010-10-13 12:00:00.000 +0200,15.966666
2010-10-13 13:00:00.000 +0200,17.15
2010-10-13 14:00:00.000 +0200,17.161112
2010-10-13 15:00:00.000 +0200,17.172222
2010-10-13 16:00:00.000 +0200,17.122223
2010-10-13 17:00:00.000 +0200,14.162638
2010-10-13 18:00:00.000 +0200,12.1
2010-10-13 19:00:00.000 +0200,9.927778
2010-10-13 20:00:00.000 +0200,9.833333
2010-10-13 21:00:00.000 +0200,8.788889
2010-10-13 22:00:00.000 +0200,7.688796
2010-10-13 23:00:00.000 +0200,7.733333
2010-10-14 00:00:00.000 +0200,6.7465043
2010-10-14 01:00:00.000 +0200,6.588889
2010-10-14 02:00:00.000 +0200,6.1277776
2010-10-14 03:00:00.000 +0200,5.383333
2010-10-14 04:00:00.000 +0200,4.8555555
2010-10-14 05:00:00.000 +0200,4.322222
2010-10-14 06:00:00.000 +0200,3.6388888
2010-10-14 07:00:00.000 +0200,3.588889
2010-10-14 08:00:00.000 +0200,5.899193
2010-10-14 09:00:00.000 +0200,7.111111
2010-10-14 10:00:00.000 +0200,7.8944445
2010-10-14 11:00:00.000 +0200,9.938889
2010-10-14 12:00:00.000 +0200,12.288889
2010-10-14 13:00:00.000 +0200,12.894444
2010-10-14 14:00:00.000 +0200,13.672222
2010-10-14 15:00:00.000 +0200,13.983334
2010-10-14 16:00:00.000 +0200,14.027993
2010-10-14 17:00:00.000 +0200,13.705556
2010-10-14 18:00:00.000 +0200,12.1
2010-10-14 19:00:00.000 +0200,10.966666
2010-10-14 20:00:00.000 +0200,10.955556
2010-10-14 21:00:00.000 +0200,9.855556
2010-10-14 22:00:00.000 +0200,8.961389
2010-10-14 23:00:00.000 +0200,8.1
2010-10-15 00:00:00.000 +0200,6.1833334
2010-10-15 01:00:00.000 +0200,6.0944443
2010-10-15 02:00:00.000 +0200,6.7166667
2010-10-15 03:00:00.000 +0200,6.4666667
2010-10-15 04:00:00.000 +0200,4.8444443
2010-10-15 05:00:00.000 +0200,4.620083
2010-10-15 06:00:00.000 +0200,3.7833333
2010-10-15 07:00:00.000 +0200,2.6944444
2010-10-15 08:00:00.000 +0200,6.2705116
2010-10-15 09:00:00.000 +0200,7.5944443
2010-10-15 10:00:00.000 +0200,9.861111
2010-10-15 11:00:00.000 +0200,10.988889
2010-10-15 12:00:00.000 +0200,12.172222
2010-10-15 13:00:00.000 +0200,13.744445
2010-10-15 14:00:00.000 +0200,13.738889
2010-10-15 15:00:00.000 +0200,14.811111
2010-10-15 16:00:00.000 +0200,13.766666
2010-10-15 17:00:00.000 +0200,12.8
2010-10-15 18:00:00.000 +0200,9.994445
2010-10-15 19:00:00.000 +0200,7.711111
2010-10-15 20:00:00.000 +0200,6.561111
2010-10-15 21:00:00.000 +0200,5.1444445
2010-10-15 22:00:00.000 +0200,5.5833335
2010-10-15 23:00:00.000 +0200,4.3944445
2010-10-16 00:00:00.000 +0200,3.988889
2010-10-16 01:00:00.000 +0200,5.577778
2010-10-16 02:00:00.000 +0200,8.0222225
2010-10-16 03:00:00.000 +0200,7.0809116
2010-10-16 04:00:00.000 +0200,6.55
2010-10-16 05:00:00.000 +0200,6.611111
2010-10-16 06:00:00.000 +0200,7.0333333
2010-10-16 07:00:00.000 +0200,7.100261
2010-10-16 08:00:00.000 +0200,7.016667
2010-10-16 09:00:00.000 +0200,7.711111
2010-10-16 10:00:00.000 +0200,8.75
2010-10-16 11:00:00.000 +0200,8.838889
2010-10-16 12:00:00.000 +0200,9.794444
2010-10-16 13:00:00.000 +0200,9.838889
2010-10-16 14:00:00.000 +0200,9.538038
2010-10-16 15:00:00.000 +0200,8.916667
2010-10-16 16:00:00.000 +0200,8.938889
2010-10-16 17:00:00.000 +0200,9.061111
2010-10-16 18:00:00.000 +0200,8.888889
2010-10-16 19:00:00.000 +0200,8.844444
2010-10-16 20:00:00.000 +0200,8.883333
2010-10-16 21:00:00.000 +0200,8.822222
2010-10-16 22:00:00.000 +0200,8.8
2010-10-16 23:00:00.000 +0200,8.3
2010-10-17 00:00:00.000 +0200,8.177778
2010-10-17 01:00:00.000 +0200,8.088889
2010-10-17 02:00:00.000 +0200,9.844444
2010-10-17 03:00:00.000 +0200,8.066667
2010-10-17 04:00:00.000 +0200,8.088889
2010-10-17 05:00:00.000 +0200,6.5324492
2010-10-17 06:00:00.000 +0200,6.803894
2010-10-17 07:00:00.000 +0200,7.6222224
2010-10-17 08:00:00.000 +0200,7.561111
2010-10-17 09:00:00.000 +0200,8.85
2010-10-17 10:00:00.000 +0200,9.933333
2010-10-17 11:00:00.000 +0200,10.952875
2010-10-17 12:00:00.000 +0200,12.127778
2010-10-17 13:00:00.000 +0200,12.683333
2010-10-17 14:00:00.000 +0200,12.349437
2010-10-17 15:00:00.000 +0200,12.755555
2010-10-17 16:00:00.000 +0200,12.755555
2010-10-17 17:00:00.000 +0200,12.255555
2010-10-17 18:00:00.000 +0200,12.127778
2010-10-17 19:00:00.000 +0200,11.111111
2010-10-17 20:00:00.000 +0200,11.122222
2010-10-17 21:00:00.000 +0200,11.038889
2010-10-17 22:00:00.000 +0200,11.527778
2010-10-17 23:00:00.000 +0200,11.466666
2010-10-18 00:00:00.000 +0200,11.4777775
2010-10-18 01:00:00.000 +0200,10.994445
2010-10-18 02:00:00.000 +0200,10.616667
2010-10-18 03:00:00.000 +0200,9.95
2010-10-18 04:00:00.000 +0200,9.927778
2010-10-18 05:00:00.000 +0200,9.527778
2010-10-18 06:00:00.000 +0200,8.838889
2010-10-18 07:00:00.000 +0200,8.816667
2010-10-18 08:00:00.000 +0200,9.044444
2010-10-18 09:00:00.000 +0200,9.883333
2010-10-18 10:00:00.000 +0200,10.843033
2010-10-18 11:00:00.000 +0200,10.994445
2010-10-18 12:00:00.000 +0200,12.55
2010-10-18 13:00:00.000 +0200,12.471372
2010-10-18 14:00:00.000 +0200,13.577778
2010-10-18 15:00:00.000 +0200,14.661111
2010-10-18 16:00:00.000 +0200,13.638889
2010-10-18 17:00:00.000 +0200,13.611111
2010-10-18 18:00:00.000 +0200,12.572222
2010-10-18 19:00:00.000 +0200,12.7
2010-10-18 20:00:00.000 +0200,12.310423
2010-10-18 21:00:00.000 +0200,12.122222
2010-10-18 22:00:00.000 +0200,9.3627
2010-10-18 23:00:00.000 +0200,10.730835
2010-10-19 00:00:00.000 +0200,11.061111
2010-10-19 01:00:00.000 +0200,11.061111
2010-10-19 02:00:00.000 +0200,8.3
2010-10-19 03:00:00.000 +0200,9.95
2010-10-19 04:00:00.000 +0200,9.95
2010-10-19 05:00:00.000 +0200,9.575521
