Formatted Date,Temperature (C)
2010-07-10 14:00:00.000 +0200,27.938889
2010-07-10 15:00:00.000 +0200,27.938889
2010-07-10 16:00:00.000 +0200,28.961111
2010-07-10 17:00:00.000 +0200,28.933332
2010-07-10 18:00:00.000 +0200,27.36111
2010-07-10 19:00:00.000 +0200,26.25
2010-07-10 20:00:00.000 +0200,24.4
2010-07-10 21:00:00.000 +0200,21.205555
2010-07-10 22:00:00.000 +0200,20.533333
2010-07-10 23:00:00.000 +0200,15.595463
2010-07-11 00:00:00.000 +0200,16.066113
2010-07-11 01:00:00.000 +0200,18.272223
2010-07-11 02:00:00.000 +0200,15.358545
2010-07-11 03:00:00.000 +0200,16.716667
2010-07-11 04:00:00.000 +0200,14.147268
2010-07-11 05:00:00.000 +0200,17.005556
2010-07-11 06:00:00.000 +0200,18.805555
2010-07-11 07:00:00.000 +0200,22.116667
2010-07-11 08:00:00.000 +0200,24.8
2010-07-11 09:00:00.000 +0200,26.13889
2010-07-11 10:00:00.000 +0200,27.2
2010-07-11 11:00:00.000 +0200,27.827778
2010-07-11 12:00:00.000 +0200,28.961111
2010-07-11 13:00:00.000 +0200,28.961111
2010-07-11 14:00:00.000 +0200,29.994444
2010-07-11 15:00:00.000 +0200,31.038889
2010-07-11 16:00:00.000 +0200,30.116667
2010-07-11 17:00:00.000 +0200,26.41561
2010-07-11 18:00:00.000 +0200,25.420116
2010-07-11 19:00:00.000 +0200,28.961111
2010-07-11 20:00:00.000 +0200,26.605556
2010-07-11 21:00:00.000 +0200,22.822222
2010-07-11 22:00:00.000 +0200,22.711111
2010-07-11 23:00:00.000 +0200,21.877777
2010-07-12 00:00:00.000 +0200,21.044445
2010-07-12 01:00:00.000 +0200,19.955555
2010-07-12 02:00:00.000 +0200,19.811111
2010-07-12 03:00:00.000 +0200,19.4
2010-07-12 04:00:00.000 +0200,18.822222
2010-07-12 05:00:00.000 +0200,19.01111
2010-07-12 06:00:00.000 +0200,20.977777
2010-07-12 07:00:00.000 +0200,21.459553
2010-07-12 08:00:00.000 +0200,25.922222
2010-07-12 09:00:00.000 +0200,27.733334
2010-07-12 10:00:00.000 +0200,28.88889
2010-07-12 11:00:00.000 +0200,30.1
2010-07-12 12:00:00.000 +0200,31.133333
2010-07-12 13:00:00.000 +0200,31.133333
2010-07-12 14:00:00.000 +0200,31.23889
2010-07-12 15:00:00.000 +0200,31.205555
2010-07-12 16:00:00.000 +0200,31.05
2010-07-12 17:00:00.000 +0200,31.161112
2010-07-12 18:00:00.000 +0200,30.633333
2010-07-12 19:00:00.000 +0200,29.777779
2010-07-12 20:00:00.000 +0200,24.434395
2010-07-12 21:00:00.000 +0200,24.883333
2010-07-12 22:00:00.000 +0200,23.705555
2010-07-12 23:00:00.000 +0200,21.833334
2010-07-13 00:00:00.000 +0200,21.044445
2010-07-13 01:00:00.000 +0200,19.955555
2010-07-13 02:00:00.000 +0200,22.05
2010-07-13 03:00:00.000 +0200,18.057354
2010-07-13 04:00:00.000 +0200,18.844444
2010-07-13 05:00:00.000 +0200,18.63889
2010-07-13 06:00:00.000 +0200,20.955555
2010-07-13 07:00:00.000 +0200,24.827778
2010-07-13 08:00:00.000 +0200,26.822222
2010-07-13 09:00:00.000 +0200,28.794445
2010-07-13 10:00:00.000 +0200,30.027779
2010-07-13 11:00:00.000 +0200,31.833334
2010-07-13 12:00:00.000 +0200,31.161112
2010-07-13 13:00:00.000 +0200,28.980083
2010-07-13 14:00:00.000 +0200,32.144444
2010-07-13 15:00:00.000 +0200,32.72778
2010-07-13 16:00:00.000 +0200,32.77778
2010-07-13 17:00:00.000 +0200,32.2
2010-07-13 18:00:00.000 +0200,32.266666
2010-07-13 19:00:00.000 +0200,31.133333
2010-07-13 20:00:00.000 +0200,27.677778
2010-07-13 21:00:00.000 +0200,24.011978
2010-07-13 22:00:00.000 +0200,23.5
2010-07-13 23:00:00.000 +0200,23.672222
2010-07-14 00:00:00.000 +0200,22.827778
2010-07-14 01:00:00.000 +0200,22.3
2010-07-14 02:00:00.000 +0200,21.077778
2010-07-14 03:00:00.000 +0200,22.294445
2010-07-14 04:00:00.000 +0200,19.23825
2010-07-14 05:00:00.000 +0200,21.872223
2010-07-14 06:00:00.000 +0200,22.6
2010-07-14 07:00:00.000 +0200,24.755556
2010-07-14 08:00:00.000 +0200,26.994444
2010-07-14 09:00:00.000 +0200,27.27014
2010-07-14 10:00:00.000 +0200,31.016666
2010-07-14 11:00:00.000 +0200,31.144444
2010-07-14 12:00:00.000 +0200,32.194443
2010-07-14 13:00:00.000 +0200,32.8
2010-07-14 14:00:00.000 +0200,32.8
2010-07-14 15:00:00.000 +0200,32.844444
2010-07-14 16:00:00.000 +0200,32.894444
2010-07-14 17:00:00.000 +0200,33.005554
2010-07-14 18:00:00.000 +0200,32.238888
2010-07-14 19:00:00.000 +0200,31.205555
2010-07-14 20:00:00.000 +0200,28.3
2010-07-14 21:00:00.000 +0200,24.782911
2010-07-14 22:00:00.000 +0200,22.14815
2010-07-14 23:00:00.000 +0200,23.844444
2010-07-15 00:00:00.000 +0200,23.133333
2010-07-15 01:00:00.000 +0200,21.605556
2010-07-15 02:00:00.000 +0200,22.016666
2010-07-15 03:00:00.000 +0200,21.51111
2010-07-15 04:00:00.000 +0200,20.394444
2010-07-15 05:00:00.000 +0200,19.994444
2010-07-15 06:00:00.000 +0200,22.0
2010-07-15 07:00:00.000 +0200,23.783333
2010-07-15 08:00:00.000 +0200,26.055555
2010-07-15 09:00:00.000 +0200,27.894444
2010-07-15 10:00:00.000 +0200,30.161112
2010-07-15 11:00:00.000 +0200,31.1
2010-07-15 12:00:00.000 +0200,32.383335
2010-07-15 13:00:00.000 +0200,32.827778
2010-07-15 14:00:00.000 +0200,32.77778
2010-07-15 15:00:00.000 +0200,33.883335
2010-07-15 16:00:00.000 +0200,32.16157
2010-07-15 17:00:00.000 +0200,32.994446
2010-07-15 18:00:00.000 +0200,32.31111
2010-07-15 19:00:00.000 +0200,31.227777
2010-07-15 20:00:00.000 +0200,28.272223
2010-07-15 21:00:00.000 +0200,26.11111
2010-07-15 22:00:00.000 +0200,24.927778
2010-07-15 23:00:00.000 +0200,25.5
2010-07-16 00:00:00.000 +0200,23.266666
2010-07-16 01:00:00.000 +0200,22.688889
2010-07-16 02:00:00.000 +0200,19.380877
2010-07-16 03:00:00.000 +0200,18.42689
2010-07-16 04:00:00.000 +0200,21.577778
2010-07-16 05:00:00.000 +0200,21.216667
2010-07-16 06:00:00.000 +0200,22.666666
2010-07-16 07:00:00.000 +0200,24.905556
2010-07-16 08:00:00.000 +0200,24.140144
2010-07-16 09:00:00.000 +0200,28.955555
2010-07-16 10:00:00.000 +0200,30.072222
2010-07-16 11:00:00.000 +0200,31.222221
2010-07-16 12:00:00.000 +0200,29.024319
2010-07-16 13:00:00.000 +0200,32.8
2010-07-16 14:00:00.000 +0200,33.738888
2010-07-16 15:00:00.000 +0200,33.91111
2010-07-16 16:00:00.000 +0200,32.894444
2010-07-16 17:00:00.000 +0200,32.47778
2010-07-16 18:00:00.000 +0200,32.288887
2010-07-16 19:00:00.000 +0200,31.183332
2010-07-16 20:00:00.000 +0200,28.205555
2010-07-16 21:00:00.000 +0200,25.094444
2010-07-16 22:00:00.000 +0200,24.35
2010-07-16 23:00:00.000 +0200,24.222221
2010-07-17 00:00:00.000 +0200,23.194445
2010-07-17 01:00:00.000 +0200,22.711111
2010-07-17 02:00:00.000 +0200,24.255556
2010-07-17 03:00:00.000 +0200,20.82349
2010-07-17 04:00:00.000 +0200,21.527779
2010-07-17 05:00:00.000 +0200,22.544445
2010-07-17 06:00:00.000 +0200,23.594444
2010-07-17 07:00:00.000 +0200,23.85
2010-07-17 08:00:00.000 +0200,26.2
2010-07-17 09:00:00.000 +0200,28.916666
2010-07-17 10:00:00.000 +0200,31.161112
2010-07-17 11:00:00.000 +0200,32.11111
2010-07-17 12:00:00.000 +0200,32.827778
2010-07-17 13:00:00.000 +0200,32.68889
2010-07-17 14:00:00.000 +0200,33.555557
2010-07-17 15:00:00.000 +0200,33.794445
2010-07-17 16:00:00.000 +0200,33.794445
2010-07-17 17:00:00.000 +0200,33.733334
2010-07-17 18:00:00.000 +0200,32.02996
2010-07-17 19:00:00.000 +0200,32.083332
2010-07-17 20:00:00.000 +0200,28.122223
2010-07-17 21:00:00.000 +0200,27.105556
2010-07-17 22:00:00.000 +0200,23.456694
2010-07-17 23:00:00.000 +0200,26.383333
2010-07-18 00:00:00.000 +0200,21.366896
2010-07-18 01:00:00.000 +0200,24.26111
2010-07-18 02:00:00.000 +0200,20.572222
2010-07-18 03:00:00.000 +0200,23.172222
2010-07-18 04:00:00.000 +0200,23.194445
2010-07-18 05:00:00.000 +0200,21.2
2010-07-18 06:00:00.000 +0200,22.177778
2010-07-18 07:00:00.000 +0200,21.412125
2010-07-18 08:00:00.000 +0200,25.894444
2010-07-18 09:00:00.000 +0200,26.95
2010-07-18 10:00:00.000 +0200,24.885551
2010-07-18 11:00:00.000 +0200,28.705555
2010-07-18 12:00:00.000 +0200,26.104889
2010-07-18 13:00:00.000 +0200,26.705303
2010-07-18 14:00:00.000 +0200,30.85
2010-07-18 15:00:00.000 +0200,29.86111
2010-07-18 16:00:00.000 +0200,29.816668
2010-07-18 17:00:00.000 +0200,27.872223
2010-07-18 18:00:00.000 +0200,27.711111
2010-07-18 19:00:00.000 +0200,27.105556
2010-07-18 20:00:00.000 +0200,25.15
2010-07-18 21:00:00.000 +0200,23.794445
2010-07-18 22:00:00.000 +0200,24.166666
2010-07-18 23:00:00.000 +0200,22.822222
2010-07-19 00:00:00.000 +0200,21.483334
2010-07-19 01:00:00.000 +0200,20.905556
2010-07-19 02:00:00.000 +0200,20.666666
2010-07-19 03:00:00.000 +0200,18.772223
2010-07-19 04:00:00.000 +0200,18.23889
2010-07-19 05:00:00.000 +0200,15.663568
2010-07-19 06:00:00.000 +0200,17.688889
2010-07-19 07:00:00.000 +0200,17.827778
2010-07-19 08:00:00.000 +0200,19.822222
2010-07-19 09:00:00.000 +0200,22.644444
2010-07-19 10:00:00.000 +0200,23.8
2010-07-19 11:00:00.000 +0200,25.727777
2010-07-19 12:00:00.000 +0200,27.644444
2010-07-19 13:00:00.000 +0200,27.711111
2010-07-19 14:00:00.000 +0200,27.722221
2010-07-19 15:00:00.000 +0200,28.866667
2010-07-19 16:00:00.000 +0200,29.911112
2010-07-19 17:00:00.000 +0200,29.772223
2010-07-19 18:00:00.000 +0200,28.816668
2010-07-19 19:00:00.000 +0200,25.183332
2010-07-19 20:00:00.000 +0200,21.122223
2010-07-19 21:00:00.000 +0200,20.25
2010-07-19 22:00:00.000 +0200,20.666666
2010-07-19 23:00:00.000 +0200,20.705555
2010-07-20 00:00:00.000 +0200,21.038889
2010-07-20 01:00:00.000 +0200,20.994444
2010-07-20 02:00:00.000 +0200,20.972221
2010-07-20 03:00:00.000 +0200,20.438889
2010-07-20 04:00:00.000 +0200,20.961111
2010-07-20 05:00:00.000 +0200,19.816668
2010-07-20 06:00:00.000 +0200,19.883333
2010-07-20 07:00:00.000 +0200,18.23134
2010-07-20 08:00:00.000 +0200,21.955555
2010-07-20 09:00:00.000 +0200,23.794445
2010-07-20 10:00:00.000 +0200,23.396711
2010-07-20 11:00:00.000 +0200,26.161112
2010-07-20 12:00:00.000 +0200,27.755556
2010-07-20 13:00:00.000 +0200,28.86111
2010-07-20 14:00:00.000 +0200,29.027779
2010-07-20 15:00:00.000 +0200,31.016666
2010-07-20 16:00:00.000 +0200,28.014492
2010-07-20 17:00:00.000 +0200,30.083334
2010-07-20 18:00:00.000 +0200,30.044445
2010-07-20 19:00:00.000 +0200,28.911112
2010-07-20 20:00:00.000 +0200,22.730394
2010-07-20 21:00:00.000 +0200,23.916666
2010-07-20 22:00:00.000 +0200,23.244444
2010-07-20 23:00:00.000 +0200,18.694956
2010-07-21 00:00:00.000 +0200,22.133333
2010-07-21 01:00:00.000 +0200,21.583334
2010-07-21 02:00:00.000 +0200,21.6
2010-07-21 03:00:00.000 +0200,20.955555
2010-07-21 04:00:00.000 +0200,20.422222
2010-07-21 05:00:00.000 +0200,20.044445
2010-07-21 06:00:00.000 +0200,20.88889
2010-07-21 07:00:00.000 +0200,23.616667
2010-07-21 08:00:00.000 +0200,25.75
2010-07-21 09:00:00.000 +0200,27.63889
2010-07-21 10:00:00.000 +0200,28.816668
2010-07-21 11:00:00.000 +0200,28.922222
2010-07-21 12:00:00.000 +0200,31.061111
2010-07-21 13:00:00.000 +0200,32.22222
2010-07-21 14:00:00.000 +0200,31.955555
2010-07-21 15:00:00.000 +0200,32.216667
2010-07-21 16:00:00.000 +0200,32.31111
2010-07-21 17:00:00.000 +0200,32.16111
2010-07-21 18:00:00.000 +0200,32.033333
2010-07-21 19:00:00.000 +0200,28.384878
2010-07-21 20:00:00.000 +0200,27.594444
2010-07-21 21:00:00.000 +0200,24.4369
2010-07-21 22:00:00.000 +0200,25.372223
2010-07-21 23:00:00.000 +0200,21.607948
2010-07-22 00:00:00.000 +0200,22.688889
2010-07-22 01:00:00.000 +0200,23.127777
2010-07-22 02:00:00.000 +0200,21.844444
2010-07-22 03:00:00.000 +0200,19.540913
2010-07-22 04:00:00.000 +0200,21.483334
2010-07-22 05:00:00.000 +0200,21.0
2010-07-22 06:00:00.000 +0200,20.444942
2010-07-22 07:00:00.000 +0200,24.705555
2010-07-22 08:00:00.000 +0200,27.472221
2010-07-22 09:00:00.000 +0200,28.816668
2010-07-22 10:00:00.000 +0200,31.088888
2010-07-22 11:00:00.000 +0200,30.088888
2010-07-22 12:00:00.000 +0200,32.2
2010-07-22 13:00:00.000 +0200,32.77778
2010-07-22 14:00:00.000 +0200,32.72778
2010-07-22 15:00:00.000 +0200,32.894444
2010-07-22 16:00:00.000 +0200,32.672222
2010-07-22 17:00:00.000 +0200,30.36111
2010-07-22 18:00:00.000 +0200,30.155556
2010-07-22 19:00:00.000 +0200,30.066668
2010-07-22 20:00:00.000 +0200,27.11111
2010-07-22 21:00:00.000 +0200,26.038889
2010-07-22 22:00:00.000 +0200,24.883333
2010-07-22 23:00:00.000 +0200,23.838888
2010-07-23 00:00:00.000 +0200,23.244444
2010-07-23 01:00:00.000 +0200,22.688889
2010-07-23 02:00:00.000 +0200,22.422222
2010-07-23 03:00:00.000 +0200,23.033333
2010-07-23 04:00:00.000 +0200,21.994444
2010-07-23 05:00:00.000 +0200,21.094444
2010-07-23 06:00:00.000 +0200,22.022223
2010-07-23 07:00:00.000 +0200,24.683332
2010-07-23 08:00:00.000 +0200,26.894444
2010-07-23 09:00:00.000 +0200,28.838888
2010-07-23 10:00:00.000 +0200,31.133333
2010-07-23 11:00:00.000 +0200,32.066666
2010-07-23 12:00:00.000 +0200,32.822224
2010-07-23 13:00:00.000 +0200,32.894444
2010-07-23 14:00:00.000 +0200,31.70828
2010-07-23 15:00:00.000 +0200,33.91111
2010-07-23 16:00:00.000 +0200,33.91111
2010-07-23 17:00:00.000 +0200,33.788887
2010-07-23 18:00:00.000 +0200,32.288887
2010-07-23 19:00:00.000 +0200,31.183332
2010-07-23 20:00:00.000 +0200,26.766075
2010-07-23 21:00:00.000 +0200,25.155556
2010-07-23 22:00:00.000 +0200,25.6
2010-07-23 23:00:00.000 +0200,24.627777
2010-07-24 00:00:00.000 +0200,24.377777
2010-07-24 01:00:00.000 +0200,22.777779
2010-07-24 02:00:00.000 +0200,19.405556
2010-07-24 03:00:00.000 +0200,22.2
2010-07-24 04:00:00.000 +0200,22.711111
2010-07-24 05:00:00.000 +0200,22.877777
2010-07-24 06:00:00.000 +0200,20.356485
2010-07-24 07:00:00.000 +0200,22.244444
2010-07-24 08:00:00.000 +0200,22.772223
2010-07-24 09:00:00.000 +0200,22.066668
2010-07-24 10:00:00.000 +0200,22.616667
2010-07-24 11:00:00.000 +0200,20.5
2010-07-24 12:00:00.000 +0200,22.938889
2010-07-24 13:00:00.000 +0200,19.90113
2010-07-24 14:00:00.000 +0200,20.142305
2010-07-24 15:00:00.000 +0200,21.322222
2010-07-24 16:00:00.000 +0200,24.883333
2010-07-24 17:00:00.000 +0200,23.872223
2010-07-24 18:00:00.000 +0200,20.781528
2010-07-24 19:00:00.000 +0200,22.15
2010-07-24 20:00:00.000 +0200,18.234854
2010-07-24 21:00:00.000 +0200,19.927778
2010-07-24 22:00:00.000 +0200,18.059958
2010-07-24 23:00:00.000 +0200,19.338888
2010-07-25 00:00:00.000 +0200,16.334505
2010-07-25 01:00:00.000 +0200,18.311111
2010-07-25 02:00:00.000 +0200,15.55
2010-07-25 03:00:00.000 +0200,17.777779
2010-07-25 04:00:00.000 +0200,17.755556
2010-07-25 05:00:00.000 +0200,17.272223
2010-07-25 06:00:00.000 +0200,17.15
2010-07-25 07:00:00.000 +0200,17.661112
2010-07-25 08:00:00.000 +0200,17.594444
2010-07-25 09:00:00.000 +0200,17.616667
2010-07-25 10:00:00.000 +0200,17.155556
2010-07-25 11:00:00.000 +0200,17.144444
2010-07-25 12:00:00.000 +0200,17.066668
2010-07-25 13:00:00.000 +0200,17.55
2010-07-25 14:00:00.000 +0200,17.044445
2010-07-25 15:00:00.000 +0200,17.572222
2010-07-25 16:00:00.000 +0200,17.127777
2010-07-25 17:00:00.000 +0200,17.11111
2010-07-25 18:00:00.000 +0200,16.145348
2010-07-25 19:00:00.000 +0200,17.105556
2010-07-25 20:00:00.000 +0200,16.1
2010-07-25 21:00:00.000 +0200,16.061111
2010-07-25 22:00:00.000 +0200,15.511111
2010-07-25 23:00:00.000 +0200,15.5
2010-07-26 00:00:00.000 +0200,15.488889
2010-07-26 01:00:00.000 +0200,14.927778
2010-07-26 02:00:00.000 +0200,14.6
2010-07-26 03:00:00.000 +0200,14.883333
2010-07-26 04:00:00.000 +0200,14.883333
2010-07-26 05:00:00.000 +0200,14.922222
2010-07-26 06:00:00.000 +0200,14.905556
2010-07-26 07:00:00.000 +0200,13.718267
2010-07-26 08:00:00.000 +0200,16.805555
2010-07-26 09:00:00.000 +0200,17.105556
2010-07-26 10:00:00.000 +0200,17.616667
2010-07-26 11:00:00.000 +0200,17.705555
2010-07-26 12:00:00.000 +0200,18.75
2010-07-26 13:00:00.000 +0200,19.811111
2010-07-26 14:00:00.000 +0200,19.877777
2010-07-26 15:00:00.000 +0200,20.927778
2010-07-26 16:00:00.000 +0200,21.016666
2010-07-26 17:00:00.000 +0200,18.844133
2010-07-26 18:00:00.000 +0200,18.32066
2010-07-26 19:00:00.000 +0200,19.905556
2010-07-26 20:00:00.000 +0200,18.016666
2010-07-26 21:00:00.000 +0200,16.155556
2010-07-26 22:00:00.000 +0200,15.555555
2010-07-26 23:00:00.000 +0200,12.22299
2010-07-27 00:00:00.000 +0200,13.082967
2010-07-27 01:00:00.000 +0200,14.583333
2010-07-27 02:00:00.000 +0200,16.055555
2010-07-27 03:00:00.000 +0200,14.561111
2010-07-27 04:00:00.000 +0200,14.561111
2010-07-27 05:00:00.000 +0200,14.688889
2010-07-27 06:00:00.000 +0200,15.094444
2010-07-27 07:00:00.000 +0200,16.183332
2010-07-27 08:00:00.000 +0200,17.577778
2010-07-27 09:00:00.000 +0200,18.794445
2010-07-27 10:00:00.000 +0200,19.927778
2010-07-27 11:00:00.000 +0200,20.838888
2010-07-27 12:00:00.000 +0200,18.043983
2010-07-27 13:00:00.000 +0200,18.028767
2010-07-27 14:00:00.000 +0200,21.794445
2010-07-27 15:00:00.000 +0200,21.066668
2010-07-27 16:00:00.000 +0200,20.905556
2010-07-27 17:00:00.000 +0200,21.661112
2010-07-27 18:00:00.000 +0200,19.977777
2010-07-27 19:00:00.000 +0200,18.005556
2010-07-27 20:00:00.000 +0200,14.961131
2010-07-27 21:00:00.000 +0200,17.244444
2010-07-27 22:00:00.000 +0200,16.205555
2010-07-27 23:00:00.000 +0200,16.816668
2010-07-28 00:00:00.000 +0200,16.716667
2010-07-28 01:00:00.000 +0200,17.01111
2010-07-28 02:00:00.000 +0200,17.133333
2010-07-28 03:00:00.000 +0200,15.627778
2010-07-28 04:00:00.000 +0200,15.627778
2010-07-28 05:00:00.000 +0200,15.133333
2010-07-28 06:00:00.000 +0200,13.430679
2010-07-28 07:00:00.000 +0200,16.088888
2010-07-28 08:00:00.000 +0200,17.13889
2010-07-28 09:00:00.000 +0200,16.478394
2010-07-28 10:00:00.000 +0200,18.983334
2010-07-28 11:00:00.000 +0200,18.43737
2010-07-28 12:00:00.000 +0200,23.86111
2010-07-28 13:00:00.000 +0200,23.86111
2010-07-28 14:00:00.000 +0200,24.722221
2010-07-28 15:00:00.000 +0200,24.883333
2010-07-28 16:00:00.000 +0200,20.919155
2010-07-28 17:00:00.000 +0200,22.983334
2010-07-28 18:00:00.000 +0200,22.333334
2010-07-28 19:00:00.000 +0200,20.25
2010-07-28 20:00:00.000 +0200,19.538889
2010-07-28 21:00:00.000 +0200,16.074295
2010-07-28 22:00:00.000 +0200,17.872223
2010-07-28 23:00:00.000 +0200,18.355556
2010-07-29 00:00:00.000 +0200,17.755556
2010-07-29 01:00:00.000 +0200,17.25
2010-07-29 02:00:00.000 +0200,19.044445
2010-07-29 03:00:00.000 +0200,16.233334
2010-07-29 04:00:00.000 +0200,16.183332
2010-07-29 05:00:00.000 +0200,13.674992
2010-07-29 06:00:00.000 +0200,16.183332
2010-07-29 07:00:00.000 +0200,18.822222
2010-07-29 08:00:00.000 +0200,19.816668
2010-07-29 09:00:00.000 +0200,22.155556
2010-07-29 10:00:00.000 +0200,20.733107
2010-07-29 11:00:00.000 +0200,21.839294
2010-07-29 12:00:00.000 +0200,26.11111
2010-07-29 13:00:00.000 +0200,26.183332
2010-07-29 14:00:00.000 +0200,27.588888
2010-07-29 15:00:00.000 +0200,27.777779
2010-07-29 16:00:00.000 +0200,27.688889
2010-07-29 17:00:00.000 +0200,27.794445
2010-07-29 18:00:00.000 +0200,27.683332
2010-07-29 19:00:00.000 +0200,26.061111
2010-07-29 20:00:00.000 +0200,23.05
2010-07-29 21:00:00.000 +0200,21.161112
2010-07-29 22:00:00.000 +0200,16.778528
2010-07-29 23:00:00.000 +0200,19.566668
2010-07-30 00:00:00.000 +0200,20.51111
2010-07-30 01:00:00.000 +0200,19.95
2010-07-30 02:00:00.000 +0200,18.283333
2010-07-30 03:00:00.000 +0200,18.838888
2010-07-30 04:00:00.000 +0200,18.311111
2010-07-30 05:00:00.000 +0200,17.655556
2010-07-30 06:00:00.000 +0200,17.666666
2010-07-30 07:00:00.000 +0200,18.822222
2010-07-30 08:00:00.000 +0200,21.866667
2010-07-30 09:00:00.000 +0200,23.733334
2010-07-30 10:00:00.000 +0200,23.498316
2010-07-30 11:00:00.000 +0200,27.3
2010-07-30 12:00:00.000 +0200,28.544445
2010-07-30 13:00:00.000 +0200,25.6469
2010-07-30 14:00:00.000 +0200,28.6
2010-07-30 15:00:00.000 +0200,28.63889
2010-07-30 16:00:00.000 +0200,28.5
2010-07-30 17:00:00.000 +0200,28.283333
2010-07-30 18:00:00.000 +0200,23.63889
2010-07-30 19:00:00.000 +0200,21.044445
2010-07-30 20:00:00.000 +0200,20.066668
2010-07-30 21:00:00.000 +0200,19.933332
2010-07-30 22:00:00.000 +0200,17.357956
2010-07-30 23:00:00.000 +0200,19.772223
2010-07-31 00:00:00.000 +0200,19.816668
2010-07-31 01:00:00.000 +0200,18.772223
2010-07-31 02:00:00.000 +0200,18.733334
2010-07-31 03:00:00.000 +0200,17.711111
2010-07-31 04:00:00.000 +0200,17.688889
2010-07-31 05:00:00.000 +0200,17.183332
2010-07-31 06:00:00.000 +0200,17.688889
2010-07-31 07:00:00.000 +0200,16.984497
2010-07-31 08:00:00.000 +0200,19.586285
2010-07-31 09:00:00.000 +0200,23.527779
2010-07-31 10:00:00.000 +0200,24.616667
2010-07-31 11:00:00.000 +0200,22.903006
2010-07-31 12:00:00.000 +0200,27.283333
2010-07-31 13:00:00.000 +0200,28.416666
2010-07-31 14:00:00.000 +0200,28.455555
2010-07-31 15:00:00.000 +0200,26.124979
2010-07-31 16:00:00.000 +0200,27.022223
2010-07-31 17:00:00.000 +0200,27.027779
2010-07-31 18:00:00.000 +0200,23.894444
2010-07-31 19:00:00.000 +0200,19.35924
2010-07-31 20:00:00.000 +0200,20.5
2010-07-31 21:00:00.000 +0200,21.0
2010-07-31 22:00:00.000 +0200,20.422222
2010-07-31 23:00:00.000 +0200,19.88889
2010-08-01 00:00:00.000 +0200,19.36111
2010-08-01 01:00:00.000 +0200,19.383333
2010-08-01 02:00:00.000 +0200,17.411112
2010-08-01 03:00:00.000 +0200,18.755556
2010-08-01 04:00:00.000 +0200,17.73889
2010-08-01 05:00:00.000 +0200,17.288889
2010-08-01 06:00:00.000 +0200,15.77067
2010-08-01 07:00:00.000 +0200,18.755556
2010-08-01 08:00:00.000 +0200,21.76111
2010-08-01 09:00:00.000 +0200,22.733334
2010-08-01 10:00:00.000 +0200,24.955555
2010-08-01 11:00:00.000 +0200,26.833334
2010-08-01 12:00:00.000 +0200,27.688889
2010-08-01 13:00:00.000 +0200,27.733334
2010-08-01 14:00:00.000 +0200,28.73889
2010-08-01 15:00:00.000 +0200,26.04467
2010-08-01 16:00:00.000 +0200,28.88889
2010-08-01 17:00:00.000 +0200,28.872223
2010-08-01 18:00:00.000 +0200,28.816668
2010-08-01 19:00:00.000 +0200,27.2
2010-08-01 20:00:00.000 +0200,24.322222
2010-08-01 21:00:00.000 +0200,21.13889
2010-08-01 22:00:00.000 +0200,20.466667
2010-08-01 23:00:00.000 +0200,19.766666
2010-08-02 00:00:00.000 +0200,17.276203
2010-08-02 00:00:00.000 +0200,17.307991
2010-08-02 01:00:00.000 +0200,16.194195
2010-08-02 01:00:00.000 +0200,18.222221
2010-08-02 02:00:00.000 +0200,18.072222
2010-08-02 02:00:00.000 +0200,18.072222
2010-08-02 03:00:00.000 +0200,16.622223
2010-08-02 03:00:00.000 +0200,16.622223
2010-08-02 04:00:00.000 +0200,13.740843
2010-08-02 04:00:00.000 +0200,16.094444
2010-08-02 05:00:00.000 +0200,15.955556
2010-08-02 05:00:00.000 +0200,14.366448
2010-08-02 06:00:00.000 +0200,15.231885
2010-08-02 06:00:00.000 +0200,17.088888
2010-08-02 07:00:00.000 +0200,20.822222
2010-08-02 07:00:00.000 +0200,19.625555
2010-08-02 08:00:00.000 +0200,23.405556
2010-08-02 08:00:00.000 +0200,23.405556
